[4735000000000020000, 255, 150, 2]
[4736000000000020000, 255, 145, 2]
[4737000000000020000, 255, 140, 2]
[4738000000000020000, 255, 135, 2]
[4739000000000020000, 255, 130, 2]
[4740000000000020000, 255, 125, 2]
[4741000000000020000, 255, 120, 2]
[4742000000000020000, 255, 115, 2]
[4743000000000020000, 255, 110, 2]
[4744000000000020000, 255, 105, 2]
[4745000000000020000, 255, 100, 2]
[4746000000000020000, 255, 95, 2]
[4747000000000020000, 255, 90, 2]
[4748000000000020000, 255, 85, 2]
[4749000000000020000, 255, 80, 2]
[4750000000000020000, 255, 75, 2]
[4751000000000020000, 255, 70, 2]
[4752000000000020000, 255, 65, 2]
[4753000000000020000, 255, 60, 2]
[4754000000000020000, 255, 55, 2]
[4755000000000020000, 255, 50, 2]
[4756000000000020000, 255, 45, 2]
[4757000000000020000, 255, 40, 2]
[4758000000000020000, 255, 35, 2]
[4759000000000020000, 255, 30, 2]
[4760000000000020000, 255, 25, 2]
[4761000000000020000, 255, 20, 2]
[4762000000000020000, 255, 15, 2]
[4763000000000020000, 255, 10, 2]
[4764000000000020000, 255, 5, 2]
[4765000000000020000, 255, 0, 2]
[4766000000000020000, 255, 250, 2]
[4767000000000020000, 255, 245, 2]
[4768000000000020000, 255, 240, 2]
[4769000000000020000, 255, 235, 2]
[4770000000000020000, 255, 230, 2]
[4771000000000020000, 255, 225, 2]
[4772000000000020000, 255, 220, 2]
[4773000000000020000, 255, 215, 2]
[4774000000000020000, 255, 210, 2]
[4775000000000020000, 255, 205, 2]
[4776000000000020000, 255, 200, 2]
[4777000000000020000, 255, 195, 2]
[4778000000000020000, 255, 190, 2]
[4779000000000020000, 255, 185, 2]
[4780000000000020000, 255, 180, 2]
[4781000000000020000, 255, 175, 2]
[4782000000000020000, 255, 170, 2]
[4783000000000020000, 255, 165, 2]
[4784000000000020000, 255, 160, 2]
[4785000000000020000, 255, 155, 2]
[4786000000000020000, 255, 150, 2]
[4787000000000020000, 255, 145, 2]
[4788000000000020000, 255, 140, 2]
[4789000000000020000, 255, 135, 2]
[4790000000000020000, 255, 130, 2]
[4791000000000020000, 255, 125, 2]
[4792000000000020000, 255, 120, 2]
[4793000000000020000, 255, 115, 2]
[4794000000000020000, 255, 110, 2]
[4795000000000020000, 255, 105, 2]
[4796000000000020000, 255, 100, 2]
[4797000000000020000, 255, 95, 2]
[4798000000000020000, 255, 90, 2]
[4799000000000020000, 255, 85, 2]
[4800000000000020000, 255, 80, 2]
[4801000000000020000, 255, 75, 2]
[4802000000000020000, 255, 70, 2]
[4803000000000020000, 255, 65, 2]
[4804000000000020000, 255, 60, 2]
[4805000000000020000, 255, 55, 2]
[4806000000000020000, 255, 50, 2]
[4807000000000020000, 255, 45, 2]
[4808000000000020000, 255, 40, 2]
[4809000000000020000, 255, 35, 2]
[4810000000000020000, 255, 30, 2]
[4811000000000020000, 255, 25, 2]
[4812000000000020000, 255, 20, 2]
[4813000000000020000, 255, 15, 2]
[4814000000000020000, 255, 10, 2]
[4815000000000020000, 255, 5, 2]
[4816000000000020000, 255, 0, 2]
[4817000000000020000, 255, 250, 2]
[4818000000000020000, 255, 245, 2]
[4819000000000020000, 255, 240, 2]
[4820000000000020000, 255, 235, 2]
[4821000000000020000, 255, 230, 2]
[4822000000000020000, 255, 225, 2]
[4823000000000020000, 255, 220, 2]
[4824000000000020000, 255, 215, 2]
[4825000000000020000, 255, 210, 2]
[4826000000000020000, 255, 205, 2]
[4827000000000020000, 255, 200, 2]
[4828000000000020000, 255, 195, 2]
[4829000000000020000, 255, 190, 2]
[4830000000000020000, 255, 185, 2]
[4831000000000020000, 255, 180, 2]
[4832000000000020000, 255, 175, 2]
[4833000000000020000, 255, 170, 2]
[4834000000000020000, 255, 165, 2]
[4835000000000020000, 255, 160, 2]
[4836000000000020000, 255, 155, 2]
[4837000000000020000, 255, 150, 2]
[4838000000000020000, 255, 145, 2]
[4839000000000020000, 255, 140, 2]
[4840000000000020000, 255, 135, 2]
[4841000000000020000, 255, 130, 2]
[4842000000000020000, 255, 125, 2]
[4843000000000020000, 255, 120, 2]
[4844000000000020000, 255, 115, 2]
[4845000000000020000, 255, 110, 2]
[4846000000000020000, 255, 105, 2]
[4847000000000020000, 255, 100, 2]
[4848000000000020000, 255, 95, 2]
[4849000000000020000, 255, 90, 2]
[4850000000000020000, 255, 85, 2]
[4851000000000020000, 255, 80, 2]
[4852000000000020000, 255, 75, 2]
[4853000000000020000, 255, 70, 2]
[4854000000000020000, 255, 65, 2]
[4855000000000020000, 255, 60, 2]
[4856000000000020000, 255, 55, 2]
[4857000000000020000, 255, 50, 2]
[4858000000000020000, 255, 45, 2]
[4859000000000020000, 255, 40, 2]
[4860000000000020000, 255, 35, 2]
[4861000000000020000, 255, 30, 2]
[4862000000000020000, 255, 25, 2]
[4863000000000020000, 255, 20, 2]
[4864000000000020000, 255, 15, 2]
[4865000000000020000, 255, 10, 2]
[4866000000000020000, 255, 5, 2]
[4867000000000020000, 255, 0, 2]
[4868000000000020000, 255, 250, 2]
[4869000000000020000, 255, 245, 2]
[4870000000000020000, 255, 240, 2]
[4871000000000020000, 255, 235, 2]
[4872000000000020000, 255, 230, 2]
[4873000000000020000, 255, 225, 2]
[4874000000000020000, 255, 220, 2]
[4875000000000020000, 255, 215, 2]
[4876000000000020000, 255, 210, 2]
[4877000000000020000, 255, 205, 2]
[4878000000000020000, 255, 200, 2]
[4879000000000020000, 255, 195, 2]
[4880000000000020000, 255, 190, 2]
[4881000000000020000, 255, 185, 2]
[4882000000000020000, 255, 180, 2]
[4883000000000020000, 255, 175, 2]
[4884000000000020000, 255, 170, 2]
[4885000000000020000, 255, 165, 2]
[4886000000000020000, 255, 160, 2]
[4887000000000020000, 255, 155, 2]
[4888000000000020000, 255, 150, 2]
[4889000000000020000, 255, 145, 2]
[4890000000000020000, 255, 140, 2]
[4891000000000020000, 255, 135, 2]
[4892000000000020000, 255, 130, 2]
[4893000000000020000, 255, 125, 2]
[4894000000000020000, 255, 120, 2]
[4895000000000020000, 255, 115, 2]
[4896000000000020000, 255, 110, 2]
[4897000000000020000, 255, 105, 2]
[4898000000000020000, 255, 100, 2]
[4899000000000020000, 255, 95, 2]
[4900000000000020000, 255, 90, 2]
[4901000000000020000, 255, 85, 2]
[4902000000000020000, 255, 80, 2]
[4903000000000020000, 255, 75, 2]
[4904000000000020000, 255, 70, 2]
[4905000000000020000, 255, 65, 2]
[4906000000000020000, 255, 60, 2]
[4907000000000020000, 255, 55, 2]
[4908000000000020000, 255, 50, 2]
[4909000000000020000, 255, 45, 2]
[4910000000000020000, 255, 40, 2]
[4911000000000020000, 255, 35, 2]
[4912000000000020000, 255, 30, 2]
[4913000000000020000, 255, 25, 2]
[4914000000000020000, 255, 20, 2]
[4915000000000020000, 255, 15, 2]
[4916000000000020000, 255, 10, 2]
[4917000000000020000, 255, 5, 2]
[4918000000000020000, 255, 0, 2]
[4919000000000020000, 255, 250, 2]
[4920000000000020000, 255, 245, 2]
[4921000000000020000, 255, 240, 2]
[4922000000000020000, 255, 235, 2]
[4923000000000020000, 255, 230, 2]
[4924000000000020000, 255, 225, 2]
[4925000000000020000, 255, 220, 2]
[4926000000000020000, 255, 215, 2]
[4927000000000020000, 255, 210, 2]
[4928000000000020000, 255, 205, 2]
[4929000000000020000, 255, 200, 2]
[4930000000000020000, 255, 195, 2]
[4931000000000020000, 255, 190, 2]
[4932000000000020000, 255, 185, 2]
[4933000000000020000, 255, 180, 2]
[4934000000000020000, 255, 175, 2]
[4935000000000020000, 255, 170, 2]
[4936000000000020000, 255, 165, 2]
[4937000000000020000, 255, 160, 2]
[4938000000000020000, 255, 155, 2]
[4939000000000020000, 255, 150, 2]
[4940000000000020000, 255, 145, 2]
[4941000000000020000, 255, 140, 2]
[4942000000000020000, 255, 135, 2]
[4943000000000020000, 255, 130, 2]
[4944000000000020000, 255, 125, 2]
[4945000000000020000, 255, 120, 2]
[4946000000000020000, 255, 115, 2]
[4947000000000020000, 255, 110, 2]
[4948000000000020000, 255, 105, 2]
[4949000000000020000, 255, 100, 2]
[4950000000000020000, 255, 95, 2]
[4951000000000020000, 255, 90, 2]
[4952000000000020000, 255, 85, 2]
[4953000000000020000, 255, 80, 2]
[4954000000000020000, 255, 75, 2]
[4955000000000020000, 255, 70, 2]
[4956000000000020000, 255, 65, 2]
[4957000000000020000, 255, 60, 2]
[4958000000000020000, 255, 55, 2]
[4959000000000020000, 255, 50, 2]
[4960000000000020000, 255, 45, 2]
[4961000000000020000, 255, 40, 2]
[4962000000000020000, 255, 35, 2]
[4963000000000020000, 255, 30, 2]
[4964000000000020000, 255, 25, 2]
[4965000000000020000, 255, 20, 2]
[4966000000000020000, 255, 15, 2]
[4967000000000020000, 255, 10, 2]
[4968000000000020000, 255, 5, 2]
[4969000000000020000, 255, 0, 2]
[4970000000000020000, 255, 250, 2]
[4971000000000020000, 255, 245, 2]
[4972000000000020000, 255, 240, 1]
[4973000000000020000, 255, 235, 2]
[4974000000000020000, 255, 230, 2]
[4975000000000020000, 255, 225, 2]
[4976000000000020000, 255, 220, 2]
[4977000000000020000, 255, 215, 2]
[4978000000000020000, 255, 210, 2]
[4979000000000020000, 255, 205, 2]
[4980000000000020000, 255, 200, 2]
[4981000000000020000, 255, 195, 1]
[4982000000000020000, 255, 190, 2]
[4983000000000020000, 255, 185, 2]
[4984000000000020000, 255, 180, 2]
[4985000000000020000, 255, 175, 2]
[4986000000000020000, 255, 170, 2]
[4987000000000020000, 255, 165, 2]
[4988000000000020000, 255, 160, 2]
[4989000000000020000, 255, 155, 2]
[4990000000000020000, 255, 150, 2]
[4991000000000020000, 255, 145, 2]
[4992000000000020000, 255, 140, 2]
[4993000000000020000, 255, 135, 2]
[4994000000000020000, 255, 130, 2]
[4995000000000020000, 255, 125, 2]
[4996000000000020000, 255, 120, 2]
[4997000000000020000, 255, 115, 2]
[4998000000000020000, 255, 110, 2]
[4999000000000020000, 255, 105, 2]
[5000000000000020000, 255, 100, 2]
[5001000000000020000, 255, 95, 2]
[5002000000000020000, 255, 90, 2]
[5003000000000020000, 255, 85, 2]
[5004000000000020000, 255, 80, 2]
[5005000000000020000, 255, 75, 2]
[5006000000000020000, 255, 70, 2]
[5007000000000020000, 255, 65, 2]
[5008000000000020000, 255, 60, 2]
[5009000000000020000, 255, 55, 2]
[5010000000000020000, 255, 50, 2]
[5011000000000020000, 255, 45, 2]
[5012000000000020000, 255, 40, 2]
[5013000000000020000, 255, 35, 2]
[5014000000000020000, 255, 30, 2]
[5015000000000020000, 255, 25, 2]
[5016000000000020000, 255, 20, 2]
[5017000000000020000, 255, 15, 2]
[5018000000000020000, 255, 10, 2]
[5019000000000020000, 255, 5, 2]
[5020000000000020000, 255, 0, 2]
[5021000000000020000, 255, 250, 2]
[5022000000000020000, 255, 245, 2]
[5023000000000020000, 255, 240, 2]
[5024000000000020000, 255, 235, 2]
[5025000000000020000, 255, 230, 2]
[5026000000000020000, 255, 225, 2]
[5027000000000020000, 255, 220, 2]
[5028000000000020000, 255, 215, 2]
[5029000000000020000, 255, 210, 2]
[5030000000000020000, 255, 205, 2]
[5031000000000020000, 255, 200, 2]
[5032000000000020000, 255, 195, 2]
[5033000000000020000, 255, 190, 2]
[5034000000000020000, 255, 185, 2]
[5035000000000020000, 255, 180, 2]
[5036000000000020000, 255, 175, 2]
[5037000000000020000, 255, 170, 2]
[5038000000000020000, 255, 165, 2]
[5039000000000020000, 255, 160, 2]
[5040000000000020000, 255, 155, 2]
[5041000000000020000, 255, 150, 2]
[5042000000000020000, 255, 145, 2]
[5043000000000020000, 255, 140, 2]
[5044000000000020000, 255, 135, 2]
[5045000000000020000, 255, 130, 2]
[5046000000000020000, 255, 125, 2]
[5047000000000020000, 255, 120, 2]
[5048000000000020000, 255, 115, 1]
[5049000000000020000, 255, 110, 2]
[5050000000000020000, 255, 105, 2]
[5051000000000020000, 255, 100, 2]
[5052000000000020000, 255, 95, 2]
[5053000000000020000, 255, 90, 2]
[5054000000000020000, 255, 85, 2]
[5055000000000020000, 255, 80, 2]
[5056000000000020000, 255, 75, 2]
[5057000000000020000, 255, 70, 2]
[5058000000000020000, 255, 65, 2]
[5059000000000020000, 255, 60, 2]
[5060000000000020000, 255, 55, 2]
[5061000000000020000, 255, 50, 2]
[5062000000000020000, 255, 45, 2]
[5063000000000020000, 255, 40, 2]
[5064000000000020000, 255, 35, 2]
[5065000000000020000, 255, 30, 2]
[5066000000000020000, 255, 25, 2]
[5067000000000020000, 255, 20, 2]
[5068000000000020000, 255, 15, 2]
[5069000000000020000, 255, 10, 2]
[5070000000000020000, 255, 5, 2]
[5071000000000020000, 255, 0, 2]
[5072000000000020000, 255, 250, 2]
[5073000000000020000, 255, 245, 2]
[5074000000000020000, 255, 240, 2]
[5075000000000020000, 255, 235, 2]
[5076000000000020000, 255, 230, 2]
[5077000000000020000, 255, 225, 2]
[5078000000000020000, 255, 220, 2]
[5079000000000020000, 255, 215, 2]
[5080000000000020000, 255, 210, 2]
[5081000000000020000, 255, 205, 2]
[5082000000000020000, 255, 200, 2]
[5083000000000020000, 255, 195, 2]
[5084000000000020000, 255, 190, 2]
[5085000000000020000, 255, 185, 2]
[5086000000000020000, 255, 180, 2]
[5087000000000020000, 255, 175, 2]
[5088000000000020000, 255, 170, 2]
[5089000000000020000, 255, 165, 2]
[5090000000000020000, 255, 160, 2]
[5091000000000020000, 255, 155, 2]
[5092000000000020000, 255, 150, 2]
[5093000000000020000, 255, 145, 2]
[5094000000000020000, 255, 140, 2]
[5095000000000020000, 255, 135, 2]
[5096000000000020000, 255, 130, 2]
[5097000000000020000, 255, 125, 2]
[5098000000000020000, 255, 120, 2]
[5099000000000020000, 255, 115, 2]
[5100000000000020000, 255, 110, 2]
[5101000000000020000, 255, 105, 2]
[5102000000000020000, 255, 100, 2]
[5103000000000020000, 255, 95, 2]
[5104000000000020000, 255, 90, 2]
[5105000000000020000, 255, 85, 2]
[5106000000000020000, 255, 80, 2]
[5107000000000020000, 255, 75, 2]
[5108000000000020000, 255, 70, 2]
[5109000000000020000, 255, 65, 2]
[5110000000000020000, 255, 60, 2]
[5111000000000020000, 255, 55, 2]
[5112000000000020000, 255, 50, 2]
[5113000000000020000, 255, 45, 2]
[5114000000000020000, 255, 40, 2]
[5115000000000020000, 255, 35, 2]
[5116000000000020000, 255, 30, 2]
[5117000000000020000, 255, 25, 2]
[5118000000000020000, 255, 20, 2]
[5119000000000020000, 255, 15, 2]
[5120000000000020000, 255, 10, 2]
[5121000000000020000, 255, 5, 2]
[5122000000000020000, 255, 0, 2]
[5123000000000020000, 255, 250, 2]
[5124000000000020000, 255, 245, 1]
[5125000000000020000, 255, 240, 2]
[5126000000000020000, 255, 235, 2]
[5127000000000020000, 255, 230, 2]
[5128000000000020000, 255, 225, 2]
[5129000000000020000, 255, 220, 2]
[5130000000000020000, 255, 215, 2]
[5131000000000020000, 255, 210, 2]
[5132000000000020000, 255, 205, 2]
[5133000000000020000, 255, 200, 2]
[5134000000000020000, 255, 195, 2]
[5135000000000020000, 255, 190, 2]
[5136000000000020000, 255, 185, 2]
[5137000000000020000, 255, 180, 2]
[5138000000000020000, 255, 175, 2]
[5139000000000020000, 255, 170, 2]
[5140000000000020000, 255, 165, 2]
[5141000000000020000, 255, 160, 2]
[5142000000000020000, 255, 155, 2]
[5143000000000020000, 255, 150, 2]
[5144000000000020000, 255, 145, 2]
[5145000000000020000, 255, 140, 2]
[5146000000000020000, 255, 135, 2]
[5147000000000020000, 255, 130, 2]
[5148000000000020000, 255, 125, 2]
[5149000000000020000, 255, 120, 2]
[5150000000000020000, 255, 115, 2]
[5151000000000020000, 255, 110, 2]
[5152000000000020000, 255, 105, 2]
[5153000000000020000, 255, 100, 2]
[5154000000000020000, 255, 95, 2]
[5155000000000020000, 255, 90, 2]
[5156000000000020000, 255, 85, 2]
[5157000000000020000, 255, 80, 2]
[5158000000000020000, 255, 75, 2]
[5159000000000020000, 255, 70, 2]
[5160000000000020000, 255, 65, 2]
[5161000000000020000, 255, 60, 2]
[5162000000000020000, 255, 55, 2]
[5163000000000020000, 255, 50, 2]
[5164000000000020000, 255, 45, 2]
[5165000000000020000, 255, 40, 2]
[5166000000000020000, 255, 35, 2]
[5167000000000020000, 255, 30, 2]
[5168000000000020000, 255, 25, 2]
[5169000000000020000, 255, 20, 2]
[5170000000000020000, 255, 15, 2]
[5171000000000020000, 255, 10, 2]
[5172000000000020000, 255, 5, 2]
[5173000000000020000, 255, 0, 2]
[5174000000000020000, 255, 250, 2]
[5175000000000020000, 255, 245, 2]
[5176000000000020000, 255, 240, 2]
[5177000000000020000, 255, 235, 2]
[5178000000000020000, 255, 230, 2]
[5179000000000020000, 255, 225, 2]
[5180000000000020000, 255, 220, 2]
[5181000000000020000, 255, 215, 2]
[5182000000000020000, 255, 210, 2]
[5183000000000020000, 255, 205, 2]
[5184000000000020000, 255, 200, 2]
[5185000000000020000, 255, 195, 2]
[5186000000000020000, 255, 190, 2]
[5187000000000020000, 255, 185, 2]
[5188000000000020000, 255, 180, 2]
[5189000000000020000, 255, 175, 2]
[5190000000000020000, 255, 170, 2]
[5191000000000020000, 255, 165, 2]
[5192000000000020000, 255, 160, 2]
[5193000000000020000, 255, 155, 2]
[5194000000000020000, 255, 150, 2]
[5195000000000020000, 255, 145, 2]
[5196000000000020000, 255, 140, 2]
[5197000000000020000, 255, 135, 2]
[5198000000000020000, 255, 130, 2]
[5199000000000020000, 255, 125, 2]
[5200000000000020000, 255, 120, 1]
[5201000000000020000, 255, 115, 2]
[5202000000000020000, 255, 110, 2]
[5203000000000020000, 255, 105, 2]
[5204000000000020000, 255, 100, 2]
[5205000000000020000, 255, 95, 2]
[5206000000000020000, 255, 90, 2]
[5207000000000020000, 255, 85, 2]
[5208000000000020000, 255, 80, 2]
[5209000000000020000, 255, 75, 2]
[5210000000000020000, 255, 70, 2]
[5211000000000020000, 255, 65, 2]
[5212000000000020000, 255, 60, 2]
[5213000000000020000, 255, 55, 2]
[5214000000000020000, 255, 50, 2]
[5215000000000020000, 255, 45, 2]
[5216000000000020000, 255, 40, 2]
[5217000000000020000, 255, 35, 2]
[5218000000000020000, 255, 30, 2]
[5219000000000020000, 255, 25, 2]
[5220000000000020000, 255, 20, 2]
[5221000000000020000, 255, 15, 2]
[5222000000000020000, 255, 10, 2]
[5223000000000020000, 255, 5, 2]
[5224000000000020000, 255, 0, 2]
[5225000000000020000, 255, 250, 2]
[5226000000000020000, 255, 245, 2]
[5227000000000020000, 255, 240, 2]
[5228000000000020000, 255, 235, 2]
[5229000000000020000, 255, 230, 2]
[5230000000000020000, 255, 225, 2]
[5231000000000020000, 255, 220, 2]
[5232000000000020000, 255, 215, 2]
[5233000000000020000, 255, 210, 2]
[5234000000000020000, 255, 205, 2]
[5235000000000020000, 255, 200, 2]
[5236000000000020000, 255, 195, 2]
[5237000000000020000, 255, 190, 2]
[5238000000000020000, 255, 185, 2]
[5239000000000020000, 255, 180, 2]
[5240000000000020000, 255, 175, 2]
[5241000000000020000, 255, 170, 2]
[5242000000000020000, 255, 165, 2]
[5243000000000020000, 255, 160, 2]
[5244000000000020000, 255, 155, 2]
[5245000000000020000, 255, 150, 2]
[5246000000000020000, 255, 145, 2]
[5247000000000020000, 255, 140, 2]
[5248000000000020000, 255, 135, 2]
[5249000000000020000, 255, 130, 2]
[5250000000000020000, 255, 125, 2]
[5251000000000020000, 255, 120, 2]
[5252000000000020000, 255, 115, 2]
[5253000000000020000, 255, 110, 2]
[5254000000000020000, 255, 105, 2]
[5255000000000020000, 255, 100, 2]
[5256000000000020000, 255, 95, 2]
[5257000000000020000, 255, 90, 2]
[5258000000000020000, 255, 85, 2]
[5259000000000020000, 255, 80, 2]
[5260000000000020000, 255, 75, 2]
[5261000000000020000, 255, 70, 2]
[5262000000000020000, 255, 65, 2]
[5263000000000020000, 255, 60, 2]
[5264000000000020000, 255, 55, 2]
[5265000000000020000, 255, 50, 2]
[5266000000000020000, 255, 45, 2]
[5267000000000020000, 255, 40, 2]
[5268000000000020000, 255, 35, 2]
[5269000000000020000, 255, 30, 2]
[5270000000000020000, 255, 25, 2]
[5271000000000020000, 255, 20, 2]
[5272000000000020000, 255, 15, 2]
[5273000000000020000, 255, 10, 2]
[5274000000000020000, 255, 5, 2]
[5275000000000020000, 255, 0, 2]
[5276000000000020000, 255, 250, 2]
[5277000000000020000, 255, 245, 2]
[5278000000000020000, 255, 240, 1]
[5279000000000020000, 255, 235, 2]
[5280000000000020000, 255, 230, 1]
[5281000000000020000, 255, 225, 2]
[5282000000000020000, 255, 220, 2]
[5283000000000020000, 255, 215, 2]
[5284000000000020000, 255, 210, 1]
[5285000000000020000, 255, 205, 2]
[5286000000000020000, 255, 200, 2]
[5287000000000020000, 255, 195, 2]
[5288000000000020000, 255, 190, 2]
[5289000000000020000, 255, 185, 2]
[5290000000000020000, 255, 180, 2]
[5291000000000020000, 255, 175, 2]
[5292000000000020000, 255, 170, 2]
[5293000000000020000, 255, 165, 2]
[5294000000000020000, 255, 160, 2]
[5295000000000020000, 255, 155, 2]
[5296000000000020000, 255, 150, 2]
[5297000000000020000, 255, 145, 2]
[5298000000000020000, 255, 140, 2]
[5299000000000020000, 255, 135, 2]
[5300000000000020000, 255, 130, 2]
